"year","assimilated_weight","ingested_weight","Weight","Length","Energy","JulianDay","feeding_hours","Metabolism","percentage_partic","percentage_filters","percentage_hiding","metaConst","assimilation","gape_size"
1989,0.269102106919016,0.310332258964173,1.324871031625,6.46562898015838,6.624355158125,191,17,0.0269054763770334,98.672976447665,1.32702355233504,-4.66293670342566e-15,0.019396704888856,0.867141907248782,4.727961515645e-05
1989,0.274518047169193,0.316754240219974,1.37331021529962,6.53636884459659,6.86655107649809,192,17,0.0273914180511882,98.603234378232,1.39676562176797,-3.33066907387547e-15,0.0192578838080828,0.866659423338898,4.83198387160993e-05
1989,0.279429063729866,0.322659595845606,1.42273536444508,6.60677818147574,7.11367682222541,193,17,0.0278103581749227,98.5296031903752,1.47039680962476,-2.22044604925031e-15,0.0190749099291075,0.866018142115239,4.93664417606165e-05
1989,0.283912354198373,0.328063271818843,1.47305888712464,6.67673694367139,7.36529443562321,194,17,0.0282426369162668,98.4520101049749,1.54798989502513,6.21724893790088e-15,0.0189056726546504,0.865419504671494,5.0417453349623e-05
1989,0.28804388899899,0.332970899076888,1.52419256149551,6.7461360106676,7.62096280747754,195,17,0.0287771717440761,98.3704858278749,1.62951417212512,-8.88178419700125e-15,0.0188081947895247,0.865072262463624,5.14709944551755e-05
1989,0.274788577640649,0.317648268902955,1.57604557472296,6.81487352262108,7.88022787361478,196,16,0.0292147119100332,98.2454771173394,1.75452288266063,-9.10382880192628e-15,0.0188080810750923,0.865071856332386,5.25252313303967e-05
1989,0.278105420633625,0.321307167578406,1.62515994424156,6.8785419042252,8.12579972120779,197,16,0.0300596184866416,98.157433887212,1.84256611278803,0,0.0189406820934938,0.865543780830101,5.35112564248496e-05
1989,0.28123498654775,0.324534427795902,1.67476861944517,6.94150388001661,8.37384309722583,198,16,0.0311770221214826,98.0657386848224,1.93426131517754,8.65973959207622e-15,0.0192350763375856,0.866579821616391,5.44953586262384e-05
1989,0.283736024617691,0.32687256211767,1.7247796311713,7.00367418676207,8.62389815585652,199,16,0.03252483396128,97.9480006796306,2.05199932036939,-3.10862446895044e-15,0.0196555969288587,0.868032553052128,5.54758853796904e-05
1989,0.285038831273734,0.327782380427236,1.77502117593001,7.06487852909134,8.87510587965006,200,16,0.0339749849100668,97.7812209358376,2.21877906416243,6.66133814775094e-15,0.0201189770390513,0.869597782840588,5.64497173572509e-05
1989,0.285089530079051,0.327253019372057,1.8252331214728,7.12485206529123,9.126165607364,201,16,0.0354718611884354,97.5646971720412,2.43530282795875,-4.44089209850063e-16,0.0205921607849293,0.871159357447914,5.74121850939643e-05
1989,0.283932627312374,0.325402101580089,1.87515568144556,7.18335054259929,9.37577840722781,202,16,0.0369265743719988,97.2980686396204,2.70193136037965,-1.33226762955019e-15,0.0210258177618531,0.872559291822803,5.83588189142964e-05
1989,0.281709701940579,0.322448084709501,1.92455574708917,7.24017780136098,9.62277873544586,203,16,0.0382478517370534,96.9816175938609,3.0183824061391,-1.59872115546023e-14,0.0213728992612471,0.873659095213347,5.9285820747079e-05
1989,0.278585386085526,0.318671674526006,1.97324677886656,7.29520306575937,9.86623389433281,204,16,0.0392694242389434,96.6165685423287,3.38343145767125,-2.66453525910038e-15,0.0215483221006636,0.874208184646143,6.01903881376054e-05
1989,0.274816714235464,0.314376201149657,2.02110841654158,7.34837629741373,10.1055420827079,205,16,0.0399401799429768,96.2053079013328,3.7946920986672,-1.33226762955019e-15,0.0215345166701865,0.874165134734992,6.10710165118679e-05
1989,0.270711826393307,0.309854031418461,2.0680819282859,7.39971619106411,10.3404096414295,206,16,0.0403289592105044,95.7515071256988,4.24849287430121,-7.105427357601e-15,0.0213780687278399,0.873675340462838,6.19273505178064e-05
1989,0.266545051056005,0.305364139238205,2.11415644128943,7.44928989560284,10.5707822064471,207,16,0.0405111009662733,95.2601102061456,4.73988979385442,-7.99360577730113e-15,0.0211252075424932,0.872876074187879,6.27598828960289e-05
1989,0.262552028608196,0.30111728345316,2.15936087965963,7.49720093807675,10.7968043982981,208,16,0.0405808250644762,94.7371609966254,5.26283900337464,1.77635683940025e-15,0.0208285647559364,0.871926133223891,6.3569775129259e-05
1989,0.258792217074354,0.297082376630093,2.20375245044851,7.54357487073327,11.0187622522426,209,16,0.0407168464747898,94.1559640878697,5.84403591213026,-8.88178419700125e-15,0.0205778481835587,0.871112652355628,6.43586289591411e-05
1989,0.25574741863437,0.293761014672793,2.24736450794691,7.58850471037597,11.2368225397345,210,16,0.0410107899844286,93.5885792470583,6.41142075294169,1.4210854715202e-14,0.0204204472950847,0.870596865684287,6.51275572830106e-05
1989,0.253300502515697,0.291021670100782,2.29030844069125,7.63215629079168,11.4515422034563,211,16,0.0414748281229671,93.011609818671,6.98839018132897,7.99360577730113e-15,0.0203557322492953,0.870383646784717,6.58789826616872e-05
1989,0.235721041295817,0.270795616431519,2.332669774538,7.67466028629849,11.66334887269,212,15,0.0416955070099863,92.2440881165073,7.75591188349266,-6.21724893790088e-15,0.0203836885968461,0.870475838575578,6.66147949026887e-05
1991,0.0118867466171616,0.0142405420748881,0.18,3.53112813245625,0.9,141,16,0.00422117913384514,99.7790273741381,0.220972625861958,-1.09079412169422e-14,0.0119689815990851,0.8347116672,1.41019550898423e-05
1991,0.0119746438528453,0.0143354697885467,0.181533113495767,3.54021504952257,0.907665567478837,142,16,0.00428369496858572,99.7760231564425,0.223976843557508,8.32667268468867e-16,0.012077104853441,0.8353157608,1.41746277156677e-05
1991,0.0120681100317781,0.0144291370877511,0.183071303271677,3.54927845905824,0.915356516358384,143,16,0.00437630235988991,99.7725154505051,0.227484549494935,-2.88657986402541e-15,0.0122683020631556,0.8363708764,1.42472983894632e-05
1991,0.0121715827004143,0.0145233045244902,0.184609664805063,3.5582899504342,0.923048324025315,144,16,0.00451394800811381,99.7685828279338,0.231417172066201,6.93889390390723e-16,0.0125830579331895,0.8380725392,1.43197369969783e-05
1991,0.0122819311196612,0.0146195364635605,0.186141191742481,3.5672095651481,0.930705958712403,145,16,0.00467851084131762,99.7643049031545,0.235695096845464,-2.38697950294409e-15,0.0129694092885073,0.840104004,1.43916179429037e-05
1991,0.0123922368723625,0.0147194414513127,0.187661875797054,3.57601556563029,0.938309378985268,146,16,0.00483140525394044,99.7597605609645,0.240239439035463,-4.16333634234434e-16,0.0133200262198278,0.8418958636,1.44627598357681e-05
1991,0.0124953252033936,0.0148248120042485,0.189174042119588,3.58472306135862,0.945870210597939,147,16,0.00492824862932166,99.7550262891375,0.244973710862524,6.66133814775094e-16,0.0135137287951199,0.8428656768,1.45332784006526e-05
1991,0.0125851772085251,0.0149376360854976,0.190687457433195,3.59338931200699,0.953437287165975,148,16,0.00492896465522028,99.75017471289,0.249825287109956,8.60422844084496e-16,0.0134432940277758,0.842514648,1.46036332232187e-05
1991,0.0126692771222599,0.0150600155562551,0.19221869994259,3.60210899437169,0.961093499712949,149,16,0.00486337417127773,99.7452733819754,0.254726618024587,4.05231403988182e-15,0.0131930784596947,0.841252592,1.46745932733707e-05
1991,0.0127599774130607,0.0151933817179885,0.193779880531458,3.61094945913946,0.968899402657289,150,16,0.00478805841670341,99.7403845605215,0.259615439478464,2.4980018054066e-15,0.0129181283339778,0.8398378748,1.47467118128249e-05
1991,0.0136361058012044,0.0162660013903411,0.195374264329335,3.61992685574317,0.976871321646673,151,17,0.00472805703955838,99.7410694252955,0.258930574704523,-1.49880108324396e-15,0.0126294002920955,0.8383194784,1.48201283198952e-05
1991,0.0137584963187009,0.0164428268819058,0.197155874080199,3.62989824962732,0.985779370400996,152,17,0.00464711060788397,99.7364635047464,0.263536495253621,-3.27515792264421e-15,0.0123373032156541,0.8367476236,1.49018873583281e-05
1991,0.013888236332996,0.016627590442375,0.198978151220816,3.64003249455177,0.994890756104078,153,17,0.00457314928874375,99.7319787951884,0.268021204811584,-8.77076189453874e-15,0.0120657348773696,0.8352524908,1.49852121129133e-05
1991,0.0140459508670375,0.0168282220053243,0.200841168628032,3.6503266560013,1.00420584314016,154,17,0.00456204519405167,99.7277265918089,0.272273408191097,2.77555756156289e-16,0.011960912094663,0.8346663636,1.50700895529684e-05
1991,0.014234175999534,0.0170386250515635,0.2027379497609,3.66073923227929,1.0136897488045,155,17,0.00464195841359561,99.7236971223896,0.276302877610429,4.88498130835069e-15,0.0120934075079121,0.8354063756,1.51561871969128e-05
1991,0.0144424191974005,0.0172564481118423,0.204656393276259,3.67120188877105,1.02328196638129,156,17,0.00477867043506635,99.7199133183643,0.280086681635718,1.9373391779709e-14,0.0123706320794067,0.8369288456,1.52429459514817e-05
1991,0.0146598468388921,0.0174794731131315,0.206589143026791,3.68167367116384,1.03294571513395,157,17,0.00493680515641499,99.7163926708951,0.283607329104947,-8.43769498715119e-15,0.0126991205363223,0.8386892868,1.53300283131051e-05
1991,0.0148758725649493,0.0177055883747382,0.208533751361238,3.69214101815797,1.04266875680619,158,17,0.00507959207164074,99.7131472576093,0.28685274239067,-5.88418203051333e-15,0.0129839957234409,0.84017951,1.54173216738662e-05
1991,0.0150888806528993,0.0179328398553193,0.210493007457734,3.70261863340464,1.05246503728867,159,17,0.00520631999604075,99.7101843973497,0.289815602650264,-1.34336985979644e-14,0.0132241385695178,0.8414105504,1.55049488634073e-05
1991,0.0151178608488838,0.017942215282867,0.212469519586815,3.71311988178108,1.06234759793408,160,17,0.00533179929046829,99.7055775182213,0.294422481778704,6.66133814775094e-15,0.0134575972955064,0.8425860804,1.55930228615841e-05
1991,0.0153182849187422,0.0181601573689305,0.214426731896075,3.72345171017183,1.07213365948038,161,17,0.00543926882953958,99.703186156423,0.296813843576946,1.0547118733939e-14,0.0136440938395362,0.8435105824,1.56799193688616e-05
1991,0.0155057333007177,0.0183718911680639,0.216402535111356,3.73381522335059,1.08201267555678,162,17,0.00551245097356333,99.7010817788034,0.298918221196621,-2.01505478969466e-14,0.0137422755763069,0.8439922248,1.57673249302316e-05
1991,0.0156746005267133,0.0185748832154868,0.218401191574082,3.74423172579198,1.09200595787041,163,17,0.00553587355256428,99.6992613748205,0.300738625179511,8.49320613838245e-15,0.0137152470475686,0.8438599772,1.58554222063958e-05
1991,0.0158256983641854,0.0187666015035992,0.220428936966053,3.75473215654552,1.10214468483027,164,17,0.00552351331256802,99.697720902892,0.302279097107977,-6.77236045021345e-15,0.0135994815753391,0.8432905852,1.59444777072757e-05
1991,0.0159635273624611,0.0189441826360887,0.222489373973355,3.76533314163044,1.11244686986678,165,17,0.00550649053391681,99.6964562609159,0.303543739084086,-8.71525074330748e-15,0.0134726519976434,0.8426611836,1.60346390163288e-05
1991,0.0160883086792055,0.0191042369931427,0.22458078133587,3.77602372447728,1.12290390667935,166,17,0.0054979924453737,99.6954640446651,0.304535955334893,-8.38218383591993e-15,0.0133671347096316,0.842133014,1.61258197850937e-05
