"year","assimilated_weight","ingested_weight","Weight","Length","Energy","JulianDay","feeding_hours","Metabolism","percentage_partic","percentage_filters","percentage_hiding","metaConst","assimilation","gape_size"
1980,1.4322883199371,1.65112740555374,4.24131551946847,9.19899042388761,21.2065775973424,166,17,0.0611843711940336,99.1163213730484,0.883678626951593,-4.44089209850063e-16,0.0194890095545086,0.867460812,9.57045767569083e-05
1980,1.44463315005726,1.66477294165605,4.51538327344154,9.37520524898981,22.5769163672077,167,17,0.0642802682096369,99.0646816079742,0.935318392025762,1.33226762955019e-15,0.0195777191620142,0.867765876,9.94063075614844e-05
1980,1.45313363558328,1.67447901836506,4.7912311759465,9.54518992419135,23.9561558797325,168,17,0.0671189793415586,99.013575463258,0.986424536741995,-2.55351295663786e-15,0.0195912798232485,0.867812388,0.000103043718312474
1980,1.45738214723774,1.67984485470789,5.06811655518681,9.7090860985463,25.340582775934,169,17,0.0696313294481467,98.960811190074,1.03918880992606,-1.62092561595273e-14,0.0195205664420303,0.867569492,0.000106612733395406
1980,1.45829069708841,1.68097352257243,5.34522234832554,9.86697811423401,26.7261117416277,170,17,0.0723061917279865,98.9039944056847,1.09600559431534,4.44089209850063e-15,0.0195083569195865,0.867527464,0.000110108463732105
1980,1.45738812354368,1.67898176170828,5.62180847615927,10.0189830252135,28.1090423807963,171,17,0.0755363348974044,98.843492516905,1.15650748309501,3.77475828372553e-15,0.0196516409277067,0.868019032,0.000113527128995801
1980,1.45504551518885,1.67498873486034,5.89735349883692,10.1653175139566,29.4867674941846,172,17,0.0789782670578725,98.7797678886369,1.22023211136305,1.4432899320127e-14,0.0198488379971622,0.868689732,0.000116867638964754
1980,1.45127159808258,1.66966944380623,6.17146931802095,10.3062379331247,30.8573465901048,173,17,0.0822373804827117,98.7130883663689,1.28691163363114,6.88338275267597e-15,0.0199992834202781,0.869196956,0.000120130338955999
1980,1.44567888641156,1.66313752374715,6.4438379754637,10.4420029676345,32.2191898773185,174,17,0.0849178445056154,98.6433777198069,1.3566222801931,1.17683640610267e-14,0.0200144720572634,0.869247952,0.000123316161561904
1980,1.43876448691327,1.65508191193504,6.71413180886675,10.5728352301558,33.5706590443337,175,17,0.0875597391586071,98.5702341917165,1.42976580828353,-6.88338275267597e-15,0.0200303067646241,0.869301076,0.000126425680998839
1980,1.4307920048573,1.64498761936091,6.98200259183779,10.6989212831574,34.9100129591889,176,17,0.0907446461071265,98.4930276908025,1.50697230919748,8.88178419700125e-15,0.0201763057847264,0.86978892,0.000129459032763305
