"year","assimilated_weight","ingested_weight","Weight","Length","Energy","JulianDay","feeding_hours","Metabolism","percentage_partic","percentage_filters","percentage_hiding","metaConst","assimilation","gape_size"
2003,0.988522216987876,1.21427074697428,5.24453238435582,9.81028075526034,26.2226619217791,176,17,0.0321691898983888,99.2443247782192,0.755675221780867,-1.88737914186277e-14,0.00880468527027687,0.814087154327877,0.000108846694880618
2003,0.979951456551785,1.20425842475861,5.43525779574113,9.91704900901905,27.1762889787057,177,17,0.0328390231051123,99.1754989712782,0.824501028721771,1.28785870856518e-14,0.0087591054158663,0.813738510277158,0.000111228810394472
2003,0.971335030684224,1.19396134834291,5.62400545899653,10.0201693433859,28.1200272949826,178,17,0.0335606863322511,99.1012662705775,0.898733729422497,-8.77076189453874e-15,0.00873322775131306,0.813539761594742,0.000113554015411187
2003,0.963109518139417,1.18358079130331,5.81073306757035,10.1198390239426,29.0536653378518,179,17,0.0344595143590726,99.0218613579205,0.978138642079468,-1.02140518265514e-14,0.00875737020789501,0.813725201706659,0.000115824272740611
2003,0.955457088232933,1.17326938131008,5.99545801975993,10.2162667210943,29.9772900987997,180,17,0.035582985081498,98.9375749328428,1.06242506715725,1.11022302462516e-15,0.00883978463789893,0.814354404413132,0.00011804207060116
2003,0.948311228509206,1.1631518320383,6.17822196354232,10.3096538404215,30.8911098177116,181,17,0.0368808535574069,98.8487679310176,1.15123206898236,4.21884749357559e-15,0.00896436067287513,0.815294445994544,0.000120209984333508
2003,0.94161779887607,1.15331629781477,6.35906047733587,10.4001807228911,31.7953023866794,182,17,0.0383137058248911,98.755861874359,1.24413812564103,2.88657986402541e-15,0.00911904644877598,0.816443676951575,0.000122330329515067
2003,0.935327267591777,1.14383185697835,6.53800328925293,10.4880092481254,32.6900164462647,183,17,0.0398433255637212,98.6593473869872,1.34065261301276,1.97619698383278e-14,0.00929313219878122,0.817713951474144,0.000124405189391731
2003,0.929375822617628,1.13475084346514,6.71507488847365,10.5732852324813,33.5753744423683,184,17,0.0414219336254717,98.5597805615039,1.44021943849614,0,0.00947461509321128,0.819013114614335,0.00012643644311892
2003,0.923504117661528,1.12611275552853,6.89029353089589,10.6561397328433,34.4514676544794,185,17,0.0428862123265255,98.4577811689389,1.54221883106114,-2.88657986402541e-15,0.00962649751250392,0.820081393384177,0.000128425772545796
2003,0.917615682285734,1.11794722704476,7.06365521463602,10.7366832228922,35.3182760731801,186,17,0.0441460742200847,98.3540335349142,1.64596646508579,-1.15463194561016e-14,0.0097306285128847,0.820804113188244,0.000130374499152009
2003,0.911856516768216,1.11027675836624,7.23515165375326,10.8150156875133,36.1757582687663,187,17,0.0452538152804714,98.2492806763725,1.75071932362746,3.10862446895044e-15,0.00980091609913847,0.821287584286644,0.000132283805760606
2003,0.9063661486911,1.10311888598923,7.40479034272369,10.8912365942882,37.0239517136185,188,17,0.046271927090751,98.1443168022009,1.85568319779908,2.22044604925031e-16,0.00985241021494871,0.82163958953373,0.000134154967509674
2003,0.901276455110623,1.09648778030781,7.572591236381,10.9654436391192,37.862956181905,189,17,0.0472695408459811,98.0399841236099,1.96001587639009,1.31006316905768e-14,0.00990050673370942,0.821966711619544,0.000135989315418178
2003,0.896554871338948,1.09039890111271,7.73858391601913,11.0377318183913,38.6929195800957,190,17,0.0482151888426924,97.9374813481531,2.0625186518469,-1.33226762955019e-15,0.00993887034622765,0.822226499333457,0.000137788207133404
2003,0.892180670640369,1.08486263425656,7.90279485572111,11.108188362131,39.5139742786055,191,17,0.0490853768839674,97.8376487530023,2.16235124699768,3.99680288865056e-15,0.00996315798719027,0.822390450613839,0.000139552893127048
2003,0.88828436100728,1.07988919611092,8.06524828810371,11.1768937985151,40.3262414405185,192,17,0.0499593184924436,97.7413111948626,2.2586888051374,1.37667655053519e-14,0.00998981132935441,0.822569911993117,0.000141284533550479
2003,0.884995383894996,1.07549103164341,8.22597602298591,11.2439266136319,41.1298801149295,193,17,0.050921690010937,97.6494770669701,2.35052293302995,2.66453525910038e-15,0.010035383707014,0.822875652010479,0.000142984308137721
2003,0.882446729842177,1.07168539426028,8.38501622447614,11.309363006496,41.9250811223807,194,17,0.0520647351259032,97.5631927084535,2.43680729154653,1.37667655053519e-14,0.0101169729238567,0.823419573102679,0.00014465340531078
2003,0.880511741952235,1.06849158495856,8.54241269636055,11.3732768624146,42.7120634818028,195,17,0.0532961318181716,97.483532640441,2.51646735955896,1.06581410364015e-14,0.0102153926999456,0.824069889129154,0.000146293016941362
2003,0.82798929365239,1.00397467216795,8.6981999576619,11.435734060361,43.4909997883095,196,16,0.0537986086060785,97.3339977007487,2.66600229925129,1.33226762955019e-15,0.0103134081818013,0.824711336456783,0.00014790418677906
2003,0.827230655666853,1.00214531287014,8.84233353189372,11.4928285408192,44.2116676594686,197,16,0.055060089245799,97.2710786359486,2.72892136405143,4.44089209850063e-16,0.0104289635002795,0.825459786163814,0.000149384737630376
2003,0.827249285797705,1.00098961484328,8.98501565936924,11.5487127118073,44.9250782968462,198,16,0.0565205125371253,97.2184120489337,2.78158795106625,1.86517468137026e-14,0.0105809130951058,0.826431436980717,0.000150841043875798
2003,0.827889657763497,1.00017892244298,9.12629597159306,11.603441674011,45.6314798579653,199,16,0.0582948828029675,97.1763035332366,2.82369646676343,-2.66453525910038e-15,0.0107893043048696,0.827741556222098,0.000152274092729864
2003,0.828274992472874,0.999316001455634,9.26616857036104,11.6570466626777,46.3308428518052,200,16,0.059919669401076,97.1448936482793,2.85510635172073,-7.105427357601e-15,0.0109674989777425,0.828841919139075,0.000153684278766819
2003,0.828089657848991,0.998396530589085,9.40454409854565,11.7095258003658,47.0227204927283,201,16,0.0610944609042965,97.1236229680369,2.87637703196314,5.32907051820075e-15,0.0110622257841408,0.829419606817336,0.000155071143409272
2003,0.827764381642637,0.997398068755948,9.5413303999632,11.7608759113901,47.706651999816,202,16,0.0622061225966782,97.1121453071487,2.88785469285132,-1.37667655053519e-14,0.0111455673981599,0.829923786272321,0.000156434201243661
2003,0.827720973341253,0.996291546046977,9.67644481127342,11.8110971082509,48.3822240563671,203,16,0.0636734310340897,97.1100578984628,2.88994210153718,2.22044604925031e-15,0.0112922335864819,0.830801964169457,0.000157773061862097
2003,0.828375297352793,0.99504102209888,9.80980636030592,11.8601897521493,49.0490318015296,204,16,0.0659606925521372,97.1169040360284,2.88309596397157,4.88498130835069e-15,0.0115819539119289,0.832503664628286,0.000159087350228502
2003,0.829288259261845,0.993604398623741,9.94132590810634,11.9081508440103,49.7066295405317,205,16,0.0687403706144147,97.1321792384527,2.86782076154735,-2.22044604925031e-15,0.0119537619160229,0.834626195707775,0.000160376609600675
2003,0.829708611685748,0.991931574753554,10.0708940845471,11.9549698174027,50.3544704227353,206,16,0.0713075219507476,97.1553310209643,2.84466897903573,1.77635683940025e-15,0.0122841341072095,0.836457506549169,0.000161640185975547
2003,0.829547511386219,0.989964885605617,10.1983950813869,12.0006337638213,50.9919754069345,207,16,0.0735851941153021,97.1857582034603,2.8142417965397,5.77315972805081e-15,0.0125613400980958,0.837956500728547,0.00016287736609625
2003,0.82871097448152,0.987638216751845,10.3237141513308,12.0451301468212,51.6185707566538,208,16,0.0754955660299251,97.2228087359191,2.7771912640809,8.88178419700125e-16,0.0127738739609098,0.839083543371776,0.000164087450495435
2003,0.827096672777122,0.984876255488592,10.4467372754174,12.0884466291169,52.233686377087,209,16,0.076959694780761,97.265780172632,2.73421982736798,3.5527136788005e-15,0.0129103770209363,0.839797556462364,0.000165269749288991
2003,0.824415144833191,0.981593695144022,10.5673502273658,12.1305706985195,52.8367511368291,210,16,0.0776901103790351,97.3139201226149,2.68607987738511,3.5527136788005e-15,0.0129251013169055,0.839874124000186,0.000166423572339987
2003,0.820608699565769,0.977705294127985,10.685443353107,12.1714912838617,53.4272167655348,211,16,0.0776744245718343,97.3675865139149,2.63241348608508,-6.21724893790088e-15,0.0128191316598708,0.839321117001488,0.000167548273997151
2003,0.76592479272354,0.913522383456336,10.8009033068763,12.2111958288268,54.0045165343817,212,15,0.0761368243431897,97.3422624516862,2.6577375483138,-1.28785870856518e-14,0.0126502423193622,0.838430241660466,0.000168643173257236
