"year","assimilated_weight","ingested_weight","Weight","Length","Energy","JulianDay","feeding_hours","Metabolism","percentage_partic","percentage_filters","percentage_hiding","metaConst","assimilation","gape_size"
2003,0.732215743917109,0.901417808310333,2.89436682130707,8.19319316219053,14.4718341065354,168,17,0.0205427204788338,98.6316996848537,1.3683003151463,-4.66293670342566e-15,0.00857268284895399,0.812293408413591,7.59204478352714e-05
2003,0.741803852476798,0.911962101209284,3.03668594570901,8.31323882111987,15.183429728545,169,17,0.021610767221176,98.595764702621,1.40423529737901,6.88338275267597e-15,0.00871705094530668,0.813415219221444,7.81615003831375e-05
2003,0.751473239781763,0.922281401356752,3.18070391726417,8.43078950412251,15.9035195863208,170,17,0.0227966317962352,98.5668118231707,1.43318817682935,-2.44249065417534e-15,0.00889838205176505,0.814798215247845,8.03875635324803e-05
2003,0.760732754188351,0.932508122038846,3.32641197878806,8.54600281813672,16.6320598939403,171,17,0.0238830881476095,98.5451014870673,1.45489851293273,2.44249065417534e-15,0.00903101913548279,0.815792094684469,8.2599693699602e-05
2003,0.769724908522713,0.942762612638896,3.47374625070551,8.65897896761989,17.3687312535275,172,17,0.0248738849011016,98.5308441269855,1.46915587301451,2.88657986402541e-15,0.00912082275028295,0.816456760380186,8.479802609279e-05
2003,0.778926909822696,0.953162028425335,3.62267020954823,8.76982933641118,18.1133510477412,173,17,0.0259127133911214,98.5241708985496,1.4758291014504,5.55111512312578e-15,0.00922271831101766,0.817203042707772,8.69830551110607e-05
2003,0.788315004181152,0.963824813258268,3.77321356625327,8.8787024493718,18.8660678312664,174,17,0.026952518971241,98.5251207837793,1.4748792162207,-9.99200722162641e-15,0.00931929399307696,0.817902790358971,8.915616453718e-05
2003,0.797718128012394,0.974868862905384,3.92541013479221,8.98573566675256,19.627050673961,175,17,0.0278780036771193,98.5336574159482,1.46634258405177,1.31006316905768e-14,0.00937212189580323,0.81828249764278,9.13186854441778e-05
2003,0.807552116236834,0.986413070557797,4.07928192063043,9.09104578988642,20.3964096031521,176,17,0.0288189199676655,98.5496707126015,1.45032928739855,-4.44089209850063e-16,0.00942710103812138,0.818675401148303,9.34716833211802e-05
2003,0.818372839663604,0.998583443675511,4.23490738001405,9.19477650278682,21.1745369000702,177,17,0.0299775957999173,98.5729572903028,1.42704270969723,4.44089209850063e-15,0.00954833542439997,0.819533755387931,9.56169151449438e-05
2003,0.829227248391552,1.01151570280454,4.39243477303755,9.29710345219666,21.9621738651877,178,17,0.030883339012603,98.6032185750024,1.3967814249976,-5.77315972805081e-15,0.00958437608286665,0.819786826929553,9.77569629060722e-05
2003,0.841594556600522,1.02534828501738,4.55191481161547,9.39812551172078,22.7595740580774,179,17,0.032153976567441,98.6400982447926,1.35990175520738,5.10702591327572e-15,0.00972843427038504,0.820788964001886,9.98929537171242e-05
2003,0.855277455284548,1.04023883844887,4.7135692472375,9.49803787517747,23.5678462361875,180,17,0.0336599908440319,98.6831207059886,1.31687929401143,-3.77475828372553e-15,0.00993396681077403,0.822193349904027,0.000102028186562318
2003,0.868727449675714,1.05635576820699,4.87760477201741,9.59700966089305,24.3880238600871,181,17,0.0345877699825102,98.7317346573753,1.2682653426247,3.99680288865056e-15,0.00996183170952821,0.822381508031385,0.000104165580255067
2003,0.883729119315015,1.07387253777759,5.04407933176792,9.69510886381364,25.2203966588396,182,17,0.0357198271943828,98.7853325901959,1.21466740980406,5.99520433297585e-15,0.0100445077067228,0.822936697071996,0.000106305994208716
2003,0.899154968676126,1.09298606036969,5.21324927174471,9.7925112410056,26.0662463587235,183,17,0.0364200983968529,98.8431858702796,1.15681412972041,-7.54951656745106e-15,0.0100030893549773,0.822659136541958,0.000108452740565987
2003,0.919304904435492,1.11389951980321,5.3852701946883,9.88932170707939,26.9263509734415,184,17,0.0387709873041416,98.9044998997519,1.09550010024816,-1.04360964314765e-14,0.0104046903018474,0.82530325948781,0.000110607705589991
2003,0.939373373181665,1.13684716468217,5.5607383677085,9.9858765112704,27.8036918385425,185,17,0.0402611052252986,98.9683396770809,1.03166032291914,1.11022302462516e-15,0.010559754270343,0.826296974971377,0.000112778095339067
2003,0.961510297064111,1.16203850693419,5.73978753867596,10.0822370629917,28.6989376933798,186,17,0.0418875292382171,99.033763390445,0.966236609554976,6.55031584528842e-15,0.0107400353479262,0.827434109391837,0.000114965142769211
2003,0.985250402095786,1.18968035850539,5.92277797753408,10.178577727831,29.6138898876704,187,17,0.0433076247561197,99.0997270660364,0.900272933963588,-1.04360964314765e-14,0.0108573648442122,0.828163964422818,0.000117172735315558
2003,1.01138693841758,1.219939488439,6.11004043022587,10.275043101409,30.5502021511294,188,17,0.0448708185579277,99.1651286853686,0.834871314631431,-2.55351295663786e-15,0.0110010025490373,0.829046807650862,0.000119404220586938
2003,1.03896848405146,1.25291223458582,6.30198848010361,10.3718067488971,31.5099424005181,189,17,0.0460122570839834,99.2288075168548,0.771192483145168,2.66453525910038e-15,0.0110331517057236,0.829242827527276,0.000121663752104663
2003,1.0685015040269,1.28856261043786,6.49895121184425,10.4689860186508,32.4947560592212,190,17,0.0470251116873029,99.2896832615737,0.710316738426293,6.88338275267597e-15,0.0110293540369421,0.829219702148437,0.000123954304549474
2003,1.09989174539648,1.32665212039895,6.70129191236543,10.5667041240972,33.5064595618271,191,17,0.0479695731358647,99.3464715239949,0.653528476005075,-1.04360964314765e-14,0.0110053289775135,0.829073220088564,0.000126279096947143
2003,1.13280182243671,1.36664646932673,6.90933285233745,10.6650539244135,34.5466642616872,192,17,0.0489060315955342,99.397894816942,0.602105183058031,-1.99840144432528e-15,0.0109756186998485,0.828891632080078,0.000128640726704261
2003,1.16650035453699,1.40761542799442,7.12330478712205,10.7640775225397,35.6165239356103,193,17,0.0498574310636128,99.4427500942635,0.557249905736461,-5.88418203051333e-15,0.0109454458432799,0.828706713025323,0.00013104064051584
2003,1.20000276479887,1.44814975580955,7.34327368738678,10.8637383708971,36.7163684369339,194,17,0.0509198076933644,99.4798563141031,0.520143685896918,-6.32827124036339e-15,0.0109354745886153,0.828645490554283,0.000133478393053544
2003,1.23188063021158,1.48634359533597,7.56907358421026,10.9638998393823,37.8453679210513,195,17,0.0521689047736748,99.5080470168779,0.491952983122121,1.18793863634892e-14,0.0109605535343878,0.828799366497171,0.000135951026864103
2003,1.19328123602453,1.43904203438316,7.80022025975568,11.0642986385963,39.0011012987784,196,16,0.0529649712256885,99.5141009854667,0.48589901453327,-9.82547376793264e-15,0.0110292660552723,0.829219166301859,0.000138452292825143
2003,1.21428872146178,1.4633332541854,8.02256863736676,11.1589376639803,40.1128431868338,197,16,0.0545310260179911,99.5213943985965,0.478605601403524,-8.65973959207622e-15,0.0111267210741184,0.829810105106748,0.000140830939501552
2003,1.2283626903474,1.47879743758678,8.24779269838519,11.2529548769395,41.2389634919259,198,16,0.0563368287378578,99.5156129025159,0.484387097484086,2.22044604925031e-15,0.0112666708678169,0.830649728709254,0.000143214017613501
2003,1.23622807104739,1.48673180110004,8.47430376710639,11.3457215310942,42.3715188355319,199,16,0.0581947816518553,99.5001556786319,0.499844321368083,3.83026943495679e-15,0.0114113980884575,0.831507115225956,0.000145584994225568
2003,1.23949129899424,1.48918945381574,8.70068692081663,11.436724770948,43.5034346040832,200,16,0.0600494578227703,99.4794811839404,0.520518816059595,1.12132525487141e-14,0.0115513844457276,0.832326132728313,0.000147929814620716
2003,1.23823034900091,1.48664623532037,8.92585329316473,11.5256162500561,44.6292664658237,201,16,0.0617042705547965,99.453591794834,0.546408205166017,-1.11022302462516e-16,0.0116508066237612,0.832901815901131,0.000150238308187727
2003,1.23292312754539,1.47961688376823,9.14876422010791,11.6120908615098,45.7438211005395,202,16,0.0631718403393382,99.4225156638199,0.577484336180127,-6.66133814775094e-15,0.0117151674109548,0.833271869948815,0.000152501187083196
2003,1.22379141797667,1.46873748813715,9.36847291121462,11.6958978853405,46.8423645560731,203,16,0.0642335762975072,99.3863083325098,0.613691667490228,1.22124532708767e-15,0.0117073074596292,0.833226786856816,0.000154710400089547
2003,1.21243380076174,1.45470595137232,9.58412307060377,11.7768350186337,47.9206153530188,204,16,0.0655355987724764,99.3450644807241,0.654935519275847,5.6621374255883e-15,0.0117473719136218,0.833456273151266,0.000156859041039565
2003,1.19863541863447,1.43822938054054,9.79505507130948,11.8547825208139,48.9752753565474,205,16,0.0665439517620372,99.2989209028847,0.701079097115259,-4.21884749357559e-15,0.0117393638631908,0.8334104662665,0.000158942322867326
2003,1.18338332012992,1.41997996958046,10.0006817683074,11.9296513242358,50.0034088415371,206,16,0.0675358118708343,99.2480703106308,0.751929689369231,3.21964677141295e-15,0.0117340915296306,0.833380290906182,0.000160956260808187
2003,1.16707764961389,1.40056421987415,10.2005699447141,12.0014092215123,51.0028497235705,207,16,0.0684341680652141,99.1927589225209,0.807241077479107,-1.57651669496772e-14,0.0117185154525375,0.833291064453125,0.000162898416415672
2003,1.15007033953446,1.38050911540381,10.3943956290796,12.0700608074193,51.9719781453981,208,16,0.0691678825839903,99.1332917373985,0.866708262601467,1.02140518265514e-14,0.0116812242663387,0.833076961754108,0.000164767400318332
2003,1.13262784132137,1.36025584298688,10.5819349256881,12.1356416548905,52.9096746284406,209,16,0.0696495587423611,99.0700320081484,0.929967991851608,4.21884749357559e-15,0.0116085861732157,0.832657949723868,0.000166562741895852
2003,1.11528102728969,1.34016192236955,10.7630512208782,12.1982119301317,53.8152561043911,210,16,0.070046809154682,99.0033994999718,0.996600500028195,1.34336985979644e-14,0.0115294936498627,0.832198713210533,0.000168284734688816
2003,1.09860735336753,1.32051474396553,10.9376975797527,12.2578558283675,54.6884878987635,211,16,0.0706269404763766,98.9343429803153,1.06565701968471,1.11022302462516e-15,0.0114875459532409,0.831953871312635,0.000169934434873389
2003,1.01873975041677,1.22459671183577,11.1059058917434,12.3146767793565,55.529529458717,212,15,0.0703408288091465,98.8284721789813,1.17152782101869,-2.22044604925031e-15,0.011478022384976,0.831898159263874,0.000171513539084003
