"year","assimilated_weight","ingested_weight","Weight","Length","Energy","JulianDay"
2003,0,0,0.18,3.53112813245625,0.9,141
2003,0,0,0.176851219065489,3.51229444736879,0.884256095327444,142
2003,0,0,0.173744322285212,3.49348079903617,0.86872161142606,143
2003,0,0,0.170678697486716,3.4746858205376,0.853393487433581,144
2003,0,0,0.167638096498424,3.45581038914894,0.83819048249212,145
2003,0,0,0.164605683250037,3.43674661406323,0.823028416250183,146
2003,0,0,0.161576550930009,3.41745749589841,0.807882754650045,147
2003,0,0,0.158549526452429,3.39792835478506,0.792747632262144,148
2003,0,0,0.155527199246959,3.37816850830249,0.777635996234795,149
2003,0,0,0.152515650542447,3.35821110938741,0.762578252712233,150
2003,0,0,0.149530830862723,3.3381579595193,0.747654154313614,151
2003,0,0,0.146586471403945,3.31810140445942,0.732932357019723,152
2003,0,0,0.143682069410492,3.29804002649808,0.718410347052462,153
2003,0,0,0.140803807467158,3.27787840115611,0.704019037335791,154
2003,0,0,0.137925057890199,3.25742395567929,0.689625289450995,155
2003,0,0,0.135031647729632,3.23656327389829,0.675158238648159,156
2003,0,0,0.13212651276642,3.21530222038239,0.660632563832098,157
2003,0,0,0.12920742583711,3.19360830771564,0.646037129185549,158
2003,0,0,0.126266769031976,3.17140589555893,0.63133384515988,159
2003,0,0,0.123291433875904,3.14857177251161,0.616457169379522,160
2003,0,0,0.120297819461279,3.12520639438385,0.601489097306397,161
2003,0,0,0.117321569906128,3.10157129050597,0.586607849530641,162
2003,0,0,0.114376652508875,3.07777003311639,0.571883262544376,163
2003,0,0,0.111456055397408,3.05373967296583,0.55728027698704,164
2003,0,0,0.108532411396626,3.02924056538149,0.542662056983131,165
2003,0,0,0.105595808570255,3.00416535186333,0.527979042851276,166
2003,0,0,0.102662001512727,2.97862386899933,0.513310007563633,167
2003,0,0,0.0997400565335751,2.95267488421567,0.498700282667876,168
2003,0,0,0.0968322148445562,2.92631967954317,0.484161074222781,169
2003,0,0,0.0939341159355871,2.89949807362728,0.469670579677936,170
2003,0,0,0.0910511007073514,2.87223754080084,0.455255503536757,171
2003,0,0,0.0881997338526913,2.84467793429421,0.440998669263456,172
2003,0,0,0.0853927946969904,2.81693435226444,0.426963973484952,173
2003,0,0,0.0826392757763676,2.78909413918363,0.413196378881838,174
2003,0,0,0.0799445487200253,2.76121516343421,0.399722743600126,175
2003,0,0,0.0773139889789882,2.7333609447167,0.386569944894941,176
2003,0,0,0.0747499554082613,2.70556801779096,0.373749777041306,177
2003,0,0,0.0722478165028964,2.677797836447,0.361239082514482,178
2003,0,0,0.0697968102418953,2.64993742942771,0.348984051209477,179
2003,0,0,0.067380614663688,2.62179705828061,0.33690307331844,180
2003,0,0,0.0649866401138962,2.59321304589387,0.324933200569481,181
2003,0,0,0.0626107670918849,2.56411007217489,0.313053835459425,182
2003,0,0,0.0602507508749136,2.53442900987674,0.301253754374568,183
2003,0,0,0.0579060786389179,2.5041272909115,0.28953039319459,184
2003,0,0,0.0555780188712976,2.47318195930645,0.277890094356488,185
2003,0,0,0.0532763304839006,2.44168581222329,0.266381652419503,186
2003,0,0,0.0510159644519037,2.40981810902529,0.255079822259518,187
2003,0,0,0.0488091028449153,2.37774065195535,0.244045514224577,188
2003,0,0,0.0466651871841907,2.34559498548069,0.233325935920954,189
2003,0,0,0.0445908987171314,2.313498113782,0.222954493585657,190
2003,0,0,0.0425823650613241,2.28141115052296,0.21291182530662,191
2003,0,0,0.0406323908341698,2.24923405424247,0.203161954170849,192
2003,0,0,0.0387415537725996,2.21698795877235,0.193707768862998,193
2003,0,0,0.0369171097166757,2.18481691139288,0.184585548583379,194
2003,0,0,0.0351716321067235,2.1529837636917,0.175858160533617,195
2003,0,0,0.0335025804392251,2.12149734751022,0.167512902196125,196
2003,0,0,0.0318950735412353,2.09012079821776,0.159475367706177,197
2003,0,0,0.0303418582499215,2.05873882919482,0.151709291249608,198
2003,0,0,0.0288423577658892,2.02736119601553,0.144211788829446,199
2003,0,0,0.027401406962302,1.99611846723393,0.13700703481151,200
2003,0,0,0.0260116370037281,1.96488102476575,0.13005818501864,201
2003,0,0,0.0246584422614447,1.93332708493084,0.123292211307224,202
2003,0,0,0.0233383156860222,1.90135882355211,0.116691578430111,203
2003,0,0,0.0220574353467185,1.86911253295623,0.110287176733592,204
2003,0,0,0.0208301459442248,1.83696675836189,0.104150729721124,205
2003,0,0,0.0196637623751946,1.80516852836852,0.0983188118759729,206
2003,0,0,0.0185538360749774,1.77366427816563,0.092769180374887,207
2003,0,0,0.0174957995243563,1.74238518766126,0.0874789976217814,208
2003,0,0,0.0164850750482504,1.71124817969867,0.0824253752412519,209
2003,0,0,0.0155170890977637,1.68015426344949,0.0775854454888184,210
2003,0,0,0.0145881080231814,1.64901469958458,0.0729405401159068,211
2003,0,0,0.0136935074043962,1.61769245710732,0.0684675370219809,212
