"year","assimilated_weight","ingested_weight","Weight","Length","Energy","JulianDay","feeding_hours","Metabolism","percentage_partic","percentage_filters","percentage_hiding","metaConst","assimilation","gape_size"
2003,0.0644246569089858,0.0805871556308944,0.18,3.53112813245625,0.9,141,16,0.00249800955887677,99.6002116490242,0.399788350975794,2.60902410786912e-15,0.00707979550460437,0.799440759567987,1.41019550898423e-05
2003,0.0683791783127472,0.0854780794231892,0.192385329469126,3.60305494415467,0.96192664734563,142,16,0.00263264740265361,99.5989125067266,0.40108749327338,0,0.00713489980503681,0.799961566452753,1.46823016747793e-05
2003,0.0725576224251395,0.0906174257847346,0.205534635649809,3.67596877756211,1.02767317824905,143,16,0.00278294311060949,99.5975522440491,0.402447755950923,-6.27276008913213e-15,0.00721406200155242,0.800702754429408,1.52825561958554e-05
2003,0.0769654704534014,0.0960141489223598,0.21948957151073,3.74987617484222,1.09744785755365,144,16,0.0029481543852007,99.5961270531525,0.403872946847527,-1.25455201782643e-14,0.0073116672508675,0.801605506243024,1.5903262503983e-05
2003,0.0816351944475852,0.101677419099481,0.234293034721425,3.82478007790609,1.17146517360713,145,16,0.00313990882576951,99.594634880874,0.405365119125956,3.99680288865056e-15,0.00745218473681871,0.802884211367652,1.65449443468564e-05
2003,0.086496457624415,0.107589519396556,0.249992091841432,3.90069407526219,1.24996045920716,146,16,0.00333267259934926,99.5930183701328,0.406981629867161,0,0.00757122299857861,0.803948731340681,1.72082281277312e-05
2003,0.091533729554508,0.113810906354541,0.266624848840016,3.97758040008515,1.33312424420008,147,16,0.00349697116247375,99.5913856929716,0.408614307028423,6.27276008913213e-15,0.00760655721625112,0.804261493791853,1.78932943942631e-05
2003,0.0968086158488339,0.120323747855442,0.284232200508961,4.05541145023498,1.42116100254481,148,16,0.00366798729897053,99.5896830614061,0.410316938593934,2.88657986402541e-15,0.00764132446692946,0.804567822846912,1.86003972482097e-05
2003,0.102330648357083,0.127132093488549,0.302860326205047,4.13417825474755,1.51430163102523,149,16,0.00384866814291518,99.5879007664644,0.412099233535561,9.54791801177635e-15,0.00768102730347627,0.804915938604446,1.93299517551812e-05
2003,0.107992659091108,0.134242658042908,0.322556722227555,4.21387095870287,1.61278361113778,150,16,0.00398897184122018,99.5860348951464,0.41396510485357,4.27435864480685e-15,0.00762890847066859,0.804458587646484,2.00823641421079e-05
2003,0.119350612429742,0.148434059219242,0.34335745964787,4.29443063889977,1.71678729823935,151,17,0.00415897639637305,99.5902919865558,0.409708013444238,-7.105427357601e-15,0.00758432444386424,0.804064869326637,2.08575627481521e-05
2003,0.126180114219008,0.156936697043405,0.366395786811387,4.37977958031287,1.83197893405693,152,17,0.00434351332849799,99.588117040298,0.411882959702032,-1.97619698383278e-14,0.00757916738029127,0.804019178408668,2.16948615223905e-05
2003,0.133658056910036,0.165804722437619,0.390763106925769,4.46607401207849,1.95381553462884,153,17,0.00468176255102108,99.5858436281172,0.414156371882787,-4.71844785465692e-15,0.00781963570101377,0.806117310442243,2.2558187668556e-05
2003,0.141067209284783,0.175057285939902,0.416558365703804,4.55343075126508,2.08279182851902,154,17,0.00486927915542553,99.5835260435668,0.416473956433184,-3.99680288865056e-15,0.00778678879807328,0.805834550258091,2.3449298002809e-05
2003,0.148954526851889,0.184682587124968,0.443797951592072,4.6416771274717,2.21898975796036,155,17,0.00513778514441012,99.5811395154952,0.41886048450485,-2.55351295663786e-15,0.00786939763211734,0.806543427676246,2.43670093098252e-05
2003,0.157168483261633,0.194689728737134,0.472561299732341,4.73085274960023,2.36280649866171,156,17,0.00542126709804296,99.578630942534,0.421369057466006,-1.14908083048704e-14,0.00795577250040039,0.8072767078218,2.53122781777876e-05
2003,0.165732797785291,0.205080274294519,0.502910742671752,4.82093389185997,2.51455371335876,157,17,0.00572921519953947,99.5759942459917,0.424005754008261,1.94289029309402e-15,0.00805822428782923,0.808136220586867,2.62854081995281e-05
