"year","assimilated_weight","ingested_weight","Weight","Length","Energy","JulianDay","feeding_hours","Metabolism","percentage_partic","percentage_filters","percentage_hiding","metaConst","assimilation","gape_size"
2003,0,0,0.156637999298743,3.38546172282812,0.783189996493717,175,24,0.00378262819994881,NA,NA,NA,0.0126214869669756,0.838277375793457,1.29624826834375e-05
2003,0,0,0.155881473658365,3.38049851066925,0.779407368291823,176,24,0.00383376136331992,NA,NA,NA,0.012832422480427,0.839390725898743,1.29245035847046e-05
2003,0,0,0.155114721385323,3.37545104639046,0.775573606926614,177,24,0.00387588967257919,NA,NA,NA,0.0130150830950414,0.840340149688721,1.2885936925e-05
2003,0,0,0.15433954345044,3.37033040830545,0.771697717252201,178,24,0.00391339559015215,NA,NA,NA,0.013183889792209,0.841205791091919,1.28468700455388e-05
2003,0,0,0.153556864332054,3.36514200059306,0.767784321660269,179,24,0.00395078644590709,NA,NA,NA,0.0133539133015935,0.842066540145874,1.28073466242958e-05
2003,0,0,0.152766707042527,3.35988528936447,0.763833535212635,180,24,0.00397089373992422,NA,NA,NA,0.013466960905299,0.842632802391052,1.2767364989792e-05
2003,0,0,0.151972528294207,3.35458269448151,0.759862641471037,181,24,0.00396531313963072,NA,NA,NA,0.0134936730012336,0.84276591053009,1.27270976973119e-05
2003,0,0,0.151179465665957,3.34926824399948,0.755897328329784,182,24,0.0039498273099658,NA,NA,NA,0.0134867648188772,0.842731511878967,1.26868041885544e-05
2003,0,0,0.150389500203649,3.34395519595706,0.751947501018246,183,24,0.00394010365779881,NA,NA,NA,0.0134994558280173,0.84279469203949,1.26465851726648e-05
2003,0,0,0.149601479471785,3.33863581252306,0.748007397358924,184,24,0.00395174639874073,NA,NA,NA,0.0135856599097374,0.84322227973938,1.26063821643328e-05
2003,0,0,0.148811130191741,3.33328105881451,0.744055650958707,185,24,0.00398172933481939,NA,NA,NA,0.0137359504320142,0.84396129989624,1.25659764768634e-05
2003,0,0,0.148014784324491,3.32786559176662,0.740073921622457,186,24,0.00401692232155326,NA,NA,NA,0.0139057725214703,0.844786693572998,1.25251786259918e-05
2003,0,0,0.147211399859904,3.32238164309787,0.736056999299519,187,24,0.00405566489876369,NA,NA,NA,0.0140896474508815,0.84566909942627,1.24839324637479e-05
2003,0,0,0.146400266879883,3.31682360000694,0.732001334399415,188,24,0.00409627797855981,NA,NA,NA,0.0142819400670853,0.84657966709137,1.24421984285964e-05
2003,0,0,0.145581011283912,3.31118806994591,0.727905056419559,189,24,0.00413703949917182,NA,NA,NA,0.0144767672365853,0.847489818000793,1.23999539057979e-05
2003,0,0,0.144753603383827,3.30547398190441,0.723768016919134,190,24,0.0041494279770217,NA,NA,NA,0.0145740122928679,0.847939533615112,1.23571938508557e-05
2003,0,0,0.14392371778818,3.29971987038366,0.7196185889409,191,24,0.00412826900376335,NA,NA,NA,0.0145539858687745,0.847847166061401,1.23142089216119e-05
2003,0,0,0.143098063987193,3.29397210633301,0.715490319935967,192,24,0.00410511270580936,NA,NA,NA,0.0145265720469395,0.847720519447327,1.22713461785872e-05
2003,0,0,0.142277041445805,3.28823361676959,0.711385207229027,193,24,0.00411096207842259,NA,NA,NA,0.0146017811136538,0.848067401504516,1.22286271447937e-05
2003,0,0,0.141454849029902,3.28246377444226,0.707274245149512,194,24,0.00417731769658751,NA,NA,NA,0.0148934705203405,0.849396047592163,1.21857498096985e-05
2003,0,0,0.140619385490374,3.27657680726018,0.703096927451869,195,24,0.00427541190120542,NA,NA,NA,0.015302013634719,0.85121385974884,1.21420796976551e-05
2003,0,0,0.139764303109929,3.2705263015348,0.698821515549646,196,24,0.00436138169742603,NA,NA,NA,0.0156717150138828,0.852817492103577,1.20972781279804e-05
2003,0,0,0.138892026770248,3.26432749041607,0.694460133851238,197,24,0.00444674835995933,NA,NA,NA,0.0160436174729743,0.854392948150635,1.20514642924789e-05
2003,0,0,0.138002677098067,3.25797934973173,0.690013385490333,198,24,0.00454374436865526,NA,NA,NA,0.016462167172072,0.856122911834717,1.20046368819782e-05
2003,0,0,0.137093928224154,3.2514632166012,0.685469641120768,199,24,0.00466586687897643,NA,NA,NA,0.0169773733919037,0.858192966270447,1.19566650701207e-05
2003,0,0,0.136160754848184,3.24474054405297,0.680803774240918,200,24,0.00475770015818373,NA,NA,NA,0.0173885472791004,0.859800443649292,1.19072733706146e-05
2003,0,0,0.135209214816379,3.23785240814923,0.676046074081895,201,24,0.00477749663098374,NA,NA,NA,0.0175406749434955,0.860385568618774,1.18567720385713e-05
2003,0,0,0.134253715490021,3.23090152957765,0.671268577450106,202,24,0.00476152614355874,NA,NA,NA,0.01756281268034,0.860470293235779,1.18059194919506e-05
2003,0,0,0.133301410261155,3.22393949509996,0.666507051305776,203,24,0.00474708739571044,NA,NA,NA,0.0175907616342438,0.860577105903626,1.17550948773958e-05
2003,0,0,0.132351992781865,3.21696397861387,0.661759963909327,204,24,0.00477108470013245,NA,NA,NA,0.0177620182316957,0.861227915191651,1.17042817958238e-05
2003,0,0,0.131397775841697,3.20991797050435,0.656988879208487,205,24,0.00481856462445225,NA,NA,NA,0.0180233484375017,0.862209026908874,1.16530669541012e-05
2003,0,0,0.130434062916671,3.20276555268525,0.652170314583357,206,24,0.00485238650034423,NA,NA,NA,0.0182369085893346,0.863000290107727,1.16011935131541e-05
2003,0,0,0.129463585616473,3.19552561339921,0.647317928082364,207,24,0.00487582490588808,NA,NA,NA,0.0184141697029474,0.86365005569458,1.15488031634618e-05
2003,0,0,0.128488420635171,3.18821250200766,0.642442103175856,208,24,0.00489224759848231,NA,NA,NA,0.0185672179198722,0.864206054878235,1.14960036860181e-05
2003,0,0,0.127509971115356,3.1808357750457,0.637549855576781,209,24,0.00490518398515433,NA,NA,NA,0.0187090444100904,0.864717211151123,1.14428674700626e-05
2003,0,0,0.126528934318212,3.17339982610833,0.632644671591061,210,24,0.0049155144879716,NA,NA,NA,0.01884280604535,0.865195762634277,1.13894292374906e-05
2003,0,0,0.12554583142051,3.16590779640151,0.627729157102549,211,24,0.00491744294971818,NA,NA,NA,0.0189460132619783,0.865562685203552,1.13357144711186e-05
2003,0,0,0.124562342830463,3.15837180151949,0.622811714152315,212,24,0.00490392906407951,NA,NA,NA,0.0189907790162247,0.865721215438843,1.12818125765486e-05
