"year","assimilated_weight","ingested_weight","Weight","Length","Energy","JulianDay","feeding_hours","Metabolism","percentage_partic","percentage_filters","percentage_hiding","metaConst","assimilation","gape_size"
2003,0,0,0.18,3.53112813245625,0.9,141,24,0.00124437499251008,NA,NA,NA,0.00379336075182398,0.75752512113131,1.41019550898423e-05
2003,0,0,0.179751125000602,3.52964794175092,0.898755625003011,142,24,0.00124266666562019,NA,NA,NA,0.00379156143630397,0.757493251076723,1.40901349535362e-05
2003,0,0,0.17950259166659,3.52816835699092,0.897512958332949,143,24,0.00124329992926137,NA,NA,NA,0.00379690681600047,0.757587885929988,1.40783246088388e-05
2003,0,0,0.179253931679856,3.52668658865033,0.896269658399282,144,24,0.00124195275294842,NA,NA,NA,0.00379621172260773,0.757575587502504,1.40665017971151e-05
2003,0,0,0.179005541128393,3.52520499489349,0.895027705641965,145,24,0.00123976071644518,NA,NA,NA,0.00379292855617096,0.757517467322716,1.40546853439067e-05
2003,0,0,0.178757588984237,3.52372458635304,0.893787944921187,146,24,0.00123901821617141,NA,NA,NA,0.0037940737975777,0.757537746644631,1.40428833026815e-05
2003,0,0,0.178509785340144,3.52224363383731,0.892548926700719,147,24,0.00123803478210737,NA,NA,NA,0.00379448227228397,0.757544978215144,1.40310818848394e-05
2003,0,0,0.17826217838287,3.52076242494719,0.891310891914351,148,24,0.00123790535341204,NA,NA,NA,0.00379751025217732,0.757598560822316,1.40192833862364e-05
2003,0,0,0.178014597311343,3.51927993648882,0.890072986556713,149,24,0.00123532041244798,NA,NA,NA,0.00379300545451544,0.757518829189203,1.40074796643914e-05
2003,0,0,0.177767533228015,3.51779911047063,0.888837666140074,150,24,0.00123477207932466,NA,NA,NA,0.00379474599025102,0.757549646622095,1.39956941419462e-05
2003,0,0,0.177520578811319,3.51631750760481,0.887602894056594,151,24,0.00123253206797189,NA,NA,NA,0.00379128619181719,0.757488374524239,1.39839074007699e-05
