"year","assimilated_weight","ingested_weight","Weight","Length","Energy","JulianDay","feeding_hours","Metabolism","percentage_partic","percentage_filters","percentage_hiding","metaConst","assimilation","gape_size"
2003,0,0,0.18,3.53112813245625,0.9,141,24,0.00364502137014195,NA,NA,NA,0.0111115066505518,0.829718191036101,1.41019550898423e-05
2003,0,0,0.179270995725076,3.52678831930115,0.896354978625379,142,24,0.00369223847944343,NA,NA,NA,0.0112851730777893,0.830759950699345,1.40673133322407e-05
2003,0,0,0.178532548028313,3.52237973056287,0.892662740141564,143,24,0.00372637099755067,NA,NA,NA,0.0114200966369125,0.831558299796812,1.40321662057391e-05
2003,0,0,0.17778727382795,3.51791748225389,0.888936369139749,144,24,0.00374722868999523,NA,NA,NA,0.0115152868969673,0.832115890601373,1.39966360508472e-05
2003,0,0,0.177037828089119,3.51341709103471,0.885189140445596,145,24,0.00374643694940207,NA,NA,NA,0.0115445093706744,0.832286141081779,1.39608478055283e-05
2003,0,0,0.176288540698428,3.50890435707754,0.881442703492139,146,24,0.00372398967781811,NA,NA,NA,0.0115070185911553,0.832067640932145,1.39250074086706e-05
2003,0,0,0.175543742762074,3.50440539380918,0.877718713810368,147,24,0.00369154156842273,NA,NA,NA,0.0114381893913409,0.831664637608682,1.38893222328146e-05
2003,0,0,0.174805434447618,3.49993248145079,0.874027172238092,148,24,0.00366041550272108,NA,NA,NA,0.0113728596975488,0.831279874740108,1.38538890757258e-05
2003,0,0,0.174073351346323,3.4954842635731,0.870366756731614,149,24,0.00364160056819965,NA,NA,NA,0.011345308749838,0.831116948872228,1.38186964219504e-05
2003,0,0,0.17334503123195,3.4910459529914,0.86672515615975,150,24,0.00364646897019766,NA,NA,NA,0.0113914789995894,0.831389758891444,1.37836267579507e-05
2003,0,0,0.172615737437196,3.48658866666178,0.86307868718598,151,24,0.00367335020018655,NA,NA,NA,0.0115069461783701,0.832067218214466,1.37484519989151e-05
