"year","assimilated_weight","ingested_weight","Weight","Length","Energy","JulianDay","feeding_hours","Metabolism","percentage_partic","percentage_filters","percentage_hiding","metaConst","assimilation","gape_size"
2003,0,0,0.171317322161107,3.47862043804123,0.856586610805534,164,24,0.00210585123480772,NA,NA,NA,0.00662913490983512,0.795022724766885,1.3685682549582e-05
2003,0,0,0.170896151913479,3.47602672491684,0.854480759567397,165,24,0.00213100747256195,NA,NA,NA,0.00671906725405719,0.795927886766003,1.36652816454763e-05
2003,0,0,0.170469950418311,3.47339748835049,0.852349752091555,166,24,0.00216001524708607,NA,NA,NA,0.00682159174006068,0.796945125063004,1.36446168619497e-05
2003,0,0,0.170037947368247,3.47072778232196,0.850189736841237,167,24,0.00217095489831112,NA,NA,NA,0.0068674577488438,0.7973952632781,1.3623650003536e-05
2003,0,0,0.169603756387949,3.46803978766202,0.848018781939743,168,24,0.0022126104753575,NA,NA,NA,0.00701086994417491,0.798783587843372,1.36025558008287e-05
2003,0,0,0.16916123429225,3.46529527706911,0.845806171461251,169,24,0.00221969419543262,NA,NA,NA,0.00704526927642568,0.799112372416835,1.35810349482009e-05
2003,0,0,0.168717295452547,3.46253694724286,0.843586477262733,170,24,0.00220759711279304,NA,NA,NA,0.00701885182531369,0.798860021185106,1.35594228998461e-05
2003,0,0,0.168275776029381,3.45978862818782,0.841378880146903,171,24,0.00218241313286699,NA,NA,NA,0.00695061006735214,0.798203723932082,1.35379064040049e-05
2003,0,0,0.167839293402209,3.45706671698189,0.839196467011046,172,24,0.00215789038299477,NA,NA,NA,0.00688412126506577,0.797558058215726,1.3516613493917e-05
2003,0,0,0.167407715325021,3.45437053556046,0.837038576625107,173,24,0.0021472409608399,NA,NA,NA,0.00686162102847906,0.797338147760207,1.34955383836901e-05
2003,0,0,0.166978267132274,3.45168284711633,0.834891335661369,174,24,0.00216360260859073,NA,NA,NA,0.00692545846673067,0.797960208622102,1.34745460254767e-05
2003,0,0,0.166545546609985,3.4489698015171,0.832727733049923,175,24,0.00221132829055881,NA,NA,NA,0.00709017176321383,0.799539137711063,1.34533721851387e-05
2003,0,0,0.166103280951311,3.44619182887313,0.830516404756554,176,24,0.00227759200724094,NA,NA,NA,0.00731526549917414,0.801638555711315,1.34317088764013e-05
2003,0,0,0.16564776254931,3.44332521818541,0.828238812746548,177,24,0.00234901770969997,NA,NA,NA,0.00755815280388269,0.803832669953377,1.3409372646643e-05
2003,0,0,0.165177959006825,3.44036294892099,0.825889795034127,178,24,0.00241044436101955,NA,NA,NA,0.00777012936183578,0.805690682491179,1.33863105868183e-05
2003,0,0,0.164695870134087,3.43731710562686,0.823479350670433,179,24,0.00244542351086754,NA,NA,NA,0.00789787621022549,0.806786082409274,1.3362618577334e-05
2003,0,0,0.164206785431388,3.434220706111,0.821033927156937,180,24,0.00244508628143232,NA,NA,NA,0.0079120673315927,0.806906672914566,1.33385548274484e-05
2003,0,0,0.163717768174585,3.43111830041653,0.818588840872923,181,24,0.00241899310090365,NA,NA,NA,0.00784282184019416,0.806316192430065,1.3314466150373e-05
2003,0,0,0.163233969553897,3.42804264046992,0.816169847769484,182,24,0.00237775831657104,NA,NA,NA,0.00772397495759782,0.805290484816028,1.32906066314073e-05
2003,0,0,0.162758417890084,3.42501321091478,0.813792089450422,183,24,0.00235708900162253,NA,NA,NA,0.00767136651746977,0.804831398453251,1.32671266632928e-05
2003,0,0,0.16228700008927,3.42200402038316,0.811435000446351,184,24,0.00231522245014052,NA,NA,NA,0.0075493280734151,0.803754194099672,1.32438241115533e-05
2003,0,0,0.161823955598761,3.41904234216101,0.809119777993805,185,24,0.00229767198472733,NA,NA,NA,0.00750602835449509,0.803367807695942,1.32209094852507e-05
2003,0,0,0.161364421201343,3.41609726954629,0.806822106006713,186,24,0.00230876569230586,NA,NA,NA,0.00755622359077194,0.803815521830897,1.3198143011414e-05
2003,0,0,0.160902668062416,3.41313208363311,0.804513340312082,187,24,0.00233459036971717,NA,NA,NA,0.00765498916088844,0.804687839040448,1.31752408748492e-05
2003,0,0,0.160435749988016,3.41012769383648,0.80217874994008,188,24,0.00236137266189572,NA,NA,NA,0.00775744641379745,0.80558094797442,1.31520562241041e-05
2003,0,0,0.159963475455188,3.407082632055,0.799817377275938,189,24,0.00237460170238854,NA,NA,NA,0.00781586833092146,0.806084939673639,1.31285785443101e-05
2003,0,0,0.159488555114269,3.4040141857901,0.797442775571343,190,24,0.00237446466350411,NA,NA,NA,0.00783053654095828,0.806210887096774,1.31049417840988e-05
2003,0,0,0.159013662181134,3.40093954223059,0.795068310905672,191,24,0.00237253143271419,NA,NA,NA,0.00783934159650407,0.806286377740675,1.30812786466912e-05
2003,0,0,0.158539155894166,3.39786100327089,0.792695779470829,192,24,0.0023707764706193,NA,NA,NA,0.00784877458286194,0.80636715796686,1.30576069532374e-05
2003,0,0,0.158065000599624,3.3947783200242,0.790325002998119,193,24,0.00237108252181898,NA,NA,NA,0.00786508558696828,0.806506609910534,1.303392487396e-05
2003,0,0,0.157590784094849,3.3916887857473,0.787953920474246,194,24,0.00237537606740017,NA,NA,NA,0.00789473116638817,0.806759327746976,1.30102117298986e-05
2003,0,0,0.157115708880966,3.38858715282541,0.785578544404829,195,24,0.00238077712686941,NA,NA,NA,0.00792822552349806,0.807043715741557,1.2986427442718e-05
2003,0,0,0.156639553455196,3.38547190171,0.783197767275978,196,24,0.00238643057757886,NA,NA,NA,0.0079627461616124,0.807335563019783,1.29625606307247e-05
2003,0,0,0.156162267339291,3.38234262229697,0.780811336696454,197,24,0.00239672738259198,NA,NA,NA,0.00801298203121174,0.807758018838206,1.29386084442267e-05
2003,0,0,0.15568292186239,3.3791931245337,0.778414609311952,198,24,0.0024516516103044,NA,NA,NA,0.0082130056616282,0.809414241667717,1.29145238670624e-05
2003,0,0,0.155192591539955,3.37596445119811,0.775962957699773,199,24,0.00249804239461673,NA,NA,NA,0.00838559076460342,0.810811170221144,1.28898571152206e-05
2003,0,0,0.154692983060663,3.37266736290471,0.773464915303317,200,24,0.00253709659688929,NA,NA,NA,0.00853455936133459,0.811994016585811,1.28646920137583e-05
2003,0,0,0.154185563740925,3.36931112273811,0.770927818704623,201,24,0.00255737744078035,NA,NA,NA,0.00862117411715859,0.812672302639869,1.28391006891024e-05
2003,0,0,0.153674088252415,3.3659202538748,0.768370441262073,202,24,0.00256830195439023,NA,NA,NA,0.00867672159899421,0.81310372156943,1.28132711957463e-05
2003,0,0,0.15316042786119,3.36250697436083,0.765802139305948,203,24,0.0025795113283878,NA,NA,NA,0.00873357729826824,0.813542450148059,1.278729725848e-05
2003,0,0,0.152644525595172,3.35907075738312,0.763222627975861,204,24,0.0026009139920471,NA,NA,NA,0.00882537542989101,0.814244819887223,1.27611753936317e-05
2003,0,0,0.15212434279643,3.35559782434686,0.760621713982148,205,24,0.00262734075897309,NA,NA,NA,0.00893484943657716,0.815072942524572,1.27348015537713e-05
2003,0,0,0.151598874644309,3.3520811906524,0.757994373221543,206,24,0.00264550568974809,NA,NA,NA,0.00901688051123797,0.815686848302041,1.27081236452882e-05
2003,0,0,0.151069773506039,3.34853164925233,0.755348867530196,207,24,0.00265337383553461,NA,NA,NA,0.00906427382073165,0.816038990832913,1.26812244588763e-05
2003,0,0,0.150539098738619,3.344962836989,0.752695493693096,208,24,0.00264876450020054,NA,NA,NA,0.00906924834924659,0.816075845829133,1.26542079650513e-05
2003,0,0,0.150009345838273,3.34139146808579,0.750046729191363,209,24,0.00262973841259412,NA,NA,NA,0.00902475963980628,0.815745520019531,1.26272009571138e-05
2003,0,0,0.149483398155454,3.33783704591791,0.747416990777268,210,24,0.00260290169193595,NA,NA,NA,0.008953077429194,0.815209843198715,1.26003507472617e-05
2003,0,0,0.148962817816773,3.33431030323684,0.744814089083863,211,24,0.00257580776004447,NA,NA,NA,0.00887999714074857,0.814659285219254,1.25737378733715e-05
2003,0,0,0.148447656264476,3.33081180428013,0.74223828132238,212,24,0.00254802273982307,NA,NA,NA,0.00880401198618394,0.814082017467868,1.25473659240523e-05
