"year","assimilated_weight","ingested_weight","Weight","Length","Energy","JulianDay","feeding_hours","Metabolism","percentage_partic","percentage_filters","percentage_hiding","metaConst","assimilation","gape_size"
2003,0.212091839831648,0.262401242322525,0.18,3.53112813245625,0.9,141,16,0.00284672196262295,99.9198123489398,0.0801876510602085,5.70377078901174e-15,0.00807464952768819,0.808273001889829,1.41019550898423e-05
2003,0.243853083994491,0.301921549102407,0.221849023572909,3.7620458823612,1.10924511786455,142,16,0.00324745495603126,99.9129347674304,0.0870652325696143,-6.93889390390723e-17,0.00800253129211091,0.807670352511936,1.60066537066802e-05
2003,0.274963730991591,0.340689537591938,0.269970149377461,3.99263779709207,1.34985074688731,143,16,0.0036747836367219,99.9044418027798,0.0955581972202183,9.90874049477952e-15,0.00793251576596101,0.807080055745443,1.80290233431298e-05
2003,0.304361470985202,0.377289734940637,0.324227938838238,4.22047502435195,1.62113969419119,144,16,0.00413592053923103,99.8941692537528,0.105830746247257,-7.18869408444789e-15,0.00788833483080217,0.806704881682219,2.01453604602207e-05
2003,0.331310956241322,0.410576067259759,0.384273048896835,4.44346523137398,1.92136524448418,145,16,0.00465690389252293,99.8819531275697,0.118046872430343,-2.02615701994091e-15,0.00791619598411418,0.806941715946904,2.23303713864875e-05
2003,0.355107932330791,0.439683520944463,0.449603859281792,4.65999503825969,2.24801929640896,146,16,0.00523530570054469,99.8676199053573,0.132380094642656,1.41830991395864e-14,0.00799943979130117,0.807644397424768,2.45597126941383e-05
2003,0.375449020466173,0.464364399591109,0.519578384390294,4.8688022363134,2.59789192195147,147,16,0.00585283357524241,99.8510344159185,0.148965584081524,-1.30451205393456e-15,0.00810468488731007,0.808522403519242,2.68099894106069e-05
2003,0.39206747222736,0.484390378026303,0.5934976212503,5.06906150814138,2.9674881062515,148,16,0.00649316453731906,99.8320195104873,0.16798048951273,1.34892097491957e-14,0.00821174413417634,0.809403922978154,2.90607953064151e-05
2003,0.404802512173124,0.499784366166232,0.670612481637276,5.26022258407253,3.35306240818638,149,16,0.00711645350293601,99.8103927170669,0.189607282933144,-5.32907051820075e-15,0.00827930643166136,0.809954331461588,3.12939667305327e-05
2003,0.413819138929205,0.510691760170421,0.750149690975774,5.44194961095842,3.75074845487887,150,16,0.00772489780290512,99.7859523918179,0.21404760818214,2.3037127760972e-15,0.00832338090015062,0.810310976607711,3.34935673295424e-05
2003,0.440805643755179,0.54389394310253,0.831368534507919,5.6141433890495,4.1568426725396,151,17,0.00836479034655738,99.7629159339138,0.237084066086251,-1.07969189144796e-14,0.00834217696445186,0.810462497965495,3.56467035738231e-05
2003,0.444528513966098,0.548437020608488,0.917856696493334,5.78506357764917,4.58928348246667,152,17,0.00896517399291864,99.7323126973842,0.267687302615831,9.6034291630076e-15,0.0083514381847263,0.810537030255353,3.78502407183261e-05
2003,0.445619672407055,0.548962444376278,1.00496934874007,5.94621822757457,5.02484674370036,153,17,0.00971817063704719,99.6981453899904,0.30185461000955,6.49480469405717e-15,0.00850347612284638,0.811748921938296,3.99884030878919e-05
2003,0.443233965531515,0.545943624707337,1.09214962196156,6.09802392253438,5.4607481098078,154,17,0.0103120706550717,99.6602052837481,0.339794716251925,-9.10382880192628e-15,0.00851851872948349,0.811867646167896,4.20562572970134e-05
2003,0.438440121237315,0.539859199297777,1.17873395624116,6.24064711018983,5.89366978120579,155,17,0.0109158127349367,99.6182830488751,0.381716951124874,-1.99840144432528e-15,0.00855286089294341,0.812137908935547,4.40465222601227e-05
