"year","assimilated_weight","ingested_weight","Weight","Length","Energy","JulianDay","feeding_hours","Metabolism","percentage_partic","percentage_filters","percentage_hiding","metaConst","assimilation","gape_size"
2003,0,0,0.172668099227496,3.4869091275037,0.863340496137478,171,24,0.00122618980271449,NA,NA,NA,0.003840341361318,0.75835194979581,1.37509794223651e-05
2003,0,0,0.172422861266255,3.48540765511205,0.862114306331274,172,24,0.00125092794095887,NA,NA,NA,0.00392144061065558,0.759755725763494,1.37391395550555e-05
2003,0,0,0.172172675677371,3.48387435626323,0.860863378386855,173,24,0.00126349797626693,NA,NA,NA,0.00396458562517832,0.760490752840909,1.37270539827323e-05
2003,0,0,0.171919976081432,3.48232407277553,0.859599880407158,174,24,0.00126870362007702,NA,NA,NA,0.00398472226731867,0.760831071111506,1.37148399427935e-05
2003,0,0,0.171666235356736,3.480765803234,0.858331176783681,175,24,0.00126888100201895,NA,NA,NA,0.00398910732563184,0.760904952503551,1.3702568462446e-05
2003,0,0,0.171412459155658,3.47920570933975,0.857062295778291,176,24,0.00127558974003453,NA,NA,NA,0.00401405636783277,0.761323765536221,1.36902881173119e-05
2003,0,0,0.171157341206983,3.477635743588,0.855786706034916,177,24,0.00128029727304066,NA,NA,NA,0.00403277251950349,0.761636243341619,1.36779356231344e-05
2003,0,0,0.170901281751713,3.47605834303443,0.854506408758565,178,24,0.00128387490743218,NA,NA,NA,0.00404797902003737,0.761889059392756,1.36655302468141e-05
2003,0,0,0.17064450676957,3.47447487962894,0.853222533847852,179,24,0.0012869570326035,NA,NA,NA,0.00406166447405547,0.762115776589133,1.36530828501908e-05
2003,0,0,0.170387115362399,3.4728859473639,0.851935576811997,180,24,0.00129504829173029,NA,NA,NA,0.00409121285783703,0.762602689541903,1.36405981645074e-05
2003,0,0,0.170128105703409,3.47128533564935,0.850640528517044,181,24,0.00129226640452714,NA,NA,NA,0.00408646337440634,0.762524662863991,1.36280274839884e-05
2003,0,0,0.169869652421865,3.46968646837451,0.849348262109324,182,24,0.00130519464980843,NA,NA,NA,0.00413142635937833,0.763259727894176,1.36154762892699e-05
2003,0,0,0.16960861349127,3.46806988358539,0.848043067456352,183,24,0.00139313268475688,NA,NA,NA,0.00441419326632698,0.767706759366122,1.36027918899618e-05
2003,0,0,0.169329986953692,3.4663424663107,0.84664993476846,184,24,0.00139300866039501,NA,NA,NA,0.0044185197216333,0.767772565252131,1.35892443857431e-05
2003,0,0,0.169051385220992,3.46461322087778,0.845256926104961,185,24,0.00142869197096553,NA,NA,NA,0.00453655757599124,0.769543504749645,1.35756893042465e-05
2003,0,0,0.168765646826184,3.46283761462766,0.843828234130921,186,24,0.0014348008817673,NA,NA,NA,0.00456096777227307,0.769903980158026,1.35617778513116e-05
2003,0,0,0.168478686649222,3.46105230609668,0.842393433246111,187,24,0.00144202202579058,NA,NA,NA,0.00458899584536883,0.770315510475852,1.3547797573285e-05
2003,0,0,0.168190282243462,3.45925587570593,0.840951411217309,188,24,0.00144990497341862,NA,NA,NA,0.00461922327650305,0.770756525878906,1.35337374799939e-05
2003,0,0,0.167900301248182,3.45744745905083,0.83950150624091,189,24,0.00145552887155005,NA,NA,NA,0.00464234449920083,0.771091918723366,1.35195909468867e-05
2003,0,0,0.167609195473282,3.45562983703117,0.838045977366409,190,24,0.00146714386373962,NA,NA,NA,0.0046846710905245,0.771701596235795,1.35053798578114e-05
2003,0,0,0.16731576669995,3.45379548253207,0.83657883349975,191,24,0.00146855655010912,NA,NA,NA,0.00469452558806547,0.771842751020952,1.34910455221541e-05
2003,0,0,0.16702205538935,3.45195711500881,0.835110276946752,192,24,0.00148008730244919,NA,NA,NA,0.00473679235740699,0.772444833762429,1.34766874633378e-05
2003,0,0,0.166726037928289,3.45010203187763,0.833630189641444,193,24,0.00149433642904872,NA,NA,NA,0.00478791194352271,0.773165885786577,1.34622066009523e-05
2003,0,0,0.166427170641913,3.44822675915703,0.832135853209567,194,24,0.00149971356625225,NA,NA,NA,0.00481074758574701,0.773485502929687,1.34475760493736e-05
2003,0,0,0.166127227928103,3.44634237728302,0.830636139640516,195,24,0.00152760489708025,NA,NA,NA,0.00490596572845653,0.774802063432173,1.34328824422865e-05
2003,0,0,0.165821706948134,3.44442051069547,0.829108534740668,196,24,0.00152519336408101,NA,NA,NA,0.00490408522756915,0.774776310369318,1.34179048185572e-05
2003,0,0,0.16551666827477,3.442499214346,0.827583341373849,197,24,0.00155996639538445,NA,NA,NA,0.00502190062742598,0.77637099720348,1.34029399897899e-05
2003,0,0,0.165204674995151,3.4405315595678,0.826023374975757,198,24,0.00151194337203905,NA,NA,NA,0.00487327600664336,0.774352972523082,1.33876227331406e-05
2003,0,0,0.164902286320208,3.43862200526132,0.82451143160104,199,24,0.00147492001681183,NA,NA,NA,0.00475960738375273,0.77276760098544,1.33727661344658e-05
2003,0,0,0.164607302316316,3.43675685764614,0.823036511581581,200,24,0.0015006603391455,NA,NA,NA,0.00484831123500789,0.774007973410866,1.3358262988517e-05
2003,0,0,0.164307170247963,3.43485676700182,0.821535851239816,201,24,0.00154892926671084,NA,NA,NA,0.00501019754999169,0.776214273348722,1.33434962214216e-05
2003,0,0,0.163997384394103,3.43289302099171,0.819986921970514,202,24,0.00157628864069634,NA,NA,NA,0.00510495298707466,0.777472825150923,1.33282433308932e-05
2003,0,0,0.163682126665451,3.43089193244868,0.818410633327255,203,24,0.00160185215646987,NA,NA,NA,0.0051942352100298,0.7786374860174,1.33127093649997e-05
2003,0,0,0.163361756233651,3.42885563734514,0.816808781168253,204,24,0.0016030203402186,NA,NA,NA,0.00520464697440559,0.778771999067827,1.32969113971768e-05
2003,0,0,0.163041152165106,3.42681506899788,0.815205760825531,205,24,0.00160130071400762,NA,NA,NA,0.00520570668382702,0.778785674715909,1.32810896854112e-05
2003,0,0,0.16272089202181,3.42477389559616,0.81360446010905,206,24,0.00160508582259079,NA,NA,NA,0.00522468489712205,0.779030120072798,1.32652727050596e-05
2003,0,0,0.162399874856803,3.42272508548397,0.811999374284015,207,24,0.00162039004756661,NA,NA,NA,0.00528127604951301,0.779753795055042,1.32494060252132e-05
2003,0,0,0.162075796846806,3.4206538751476,0.810378984234032,208,24,0.00159311712389873,NA,NA,NA,0.0051991326507431,0.778700791237571,1.32333755215201e-05
2003,0,0,0.161757173421549,3.41861470959807,0.808785867107747,209,24,0.00168173439501451,NA,NA,NA,0.00549535938231193,0.782423009144176,1.32176025137203e-05
2003,0,0,0.161420826542075,3.41645907560491,0.807104132710373,210,24,0.00168981293704524,NA,NA,NA,0.00552923326701495,0.782835800337358,1.32009388457251e-05
2003,0,0,0.1610828639542,3.41428993117297,0.805414319770998,211,24,0.00167889866123437,NA,NA,NA,0.00550100969280724,0.782492041015625,1.31841813479088e-05
2003,0,0,0.160747084221493,3.4121316534266,0.803735421107463,212,24,0.00169486199443983,NA,NA,NA,0.00556085183249715,0.783218832341974,1.31675183625732e-05
